time,altitude,latitude,longitude,chlor_a
UTC,m,degrees_north,degrees_east,mg m^-3
2018-09-01T12:00:00Z,0.0,52.59374999999999,-131.19375,2.0159292
2018-09-01T12:00:00Z,0.0,52.59374999999999,-131.08124999999998,1.431071
2018-09-01T12:00:00Z,0.0,52.59374999999999,-130.96875,1.50023
2018-09-01T12:00:00Z,0.0,52.59374999999999,-130.85625,2.2297661
2018-09-01T12:00:00Z,0.0,52.59374999999999,-130.74374999999998,1.6777785
2018-09-01T12:00:00Z,0.0,52.59374999999999,-130.63125,1.4903646
2018-09-01T12:00:00Z,0.0,52.59374999999999,-130.51874999999998,1.5124984
2018-09-01T12:00:00Z,0.0,52.59374999999999,-130.40625,1.8733407
2018-09-01T12:00:00Z,0.0,52.59374999999999,-130.29375,2.2081895
2018-09-01T12:00:00Z,0.0,52.59374999999999,-130.18124999999998,1.9010186
2018-09-01T12:00:00Z,0.0,52.59374999999999,-130.06875,2.093895
2018-09-01T12:00:00Z,0.0,52.59374999999999,-129.95624999999998,1.6242604
2018-09-01T12:00:00Z,0.0,52.59374999999999,-129.84375,1.5886889
2018-09-01T12:00:00Z,0.0,52.59374999999999,-129.73125,2.0828173
2018-09-01T12:00:00Z,0.0,52.59374999999999,-129.61874999999998,1.5768037
2018-09-01T12:00:00Z,0.0,52.59374999999999,-129.50625,1.2642847
2018-09-01T12:00:00Z,0.0,52.59374999999999,-129.39374999999998,1.1844732
2018-09-01T12:00:00Z,0.0,52.59374999999999,-129.28125,1.759521
2018-09-01T12:00:00Z,0.0,52.59374999999999,-129.16875,4.9461665
2018-09-01T12:00:00Z,0.0,52.59374999999999,-129.05624999999998,NaN
2018-09-01T12:00:00Z,0.0,52.481249999999996,-132.99374999999998,0.76967835
2018-09-01T12:00:00Z,0.0,52.481249999999996,-132.88125,1.2585132
2018-09-01T12:00:00Z,0.0,52.481249999999996,-132.76874999999998,1.498505
2018-09-01T12:00:00Z,0.0,52.481249999999996,-132.65625,1.6591346
2018-09-01T12:00:00Z,0.0,52.481249999999996,-132.54375,1.9745996
2018-09-01T12:00:00Z,0.0,52.481249999999996,-132.43124999999998,1.98444
2018-09-01T12:00:00Z,0.0,52.481249999999996,-132.31875,1.9583756
2018-09-01T12:00:00Z,0.0,52.481249999999996,-132.20624999999998,2.3191764
2018-09-01T12:00:00Z,0.0,52.481249999999996,-132.09375,1.9998903
2018-09-01T12:00:00Z,0.0,52.481249999999996,-131.98125,2.0083177
2018-09-01T12:00:00Z,0.0,52.481249999999996,-131.86874999999998,1.5667403
2018-09-01T12:00:00Z,0.0,52.481249999999996,-131.75625,2.0498242
2018-09-01T12:00:00Z,0.0,52.481249999999996,-131.64374999999998,NaN
2018-09-01T12:00:00Z,0.0,52.481249999999996,-131.53125,NaN
2018-09-01T12:00:00Z,0.0,52.481249999999996,-131.41875,2.7521503
2018-09-01T12:00:00Z,0.0,52.481249999999996,-131.30624999999998,2.4513535
2018-09-01T12:00:00Z,0.0,52.481249999999996,-131.19375,2.161428
2018-09-01T12:00:00Z,0.0,52.481249999999996,-131.08124999999998,2.1099412
2018-09-01T12:00:00Z,0.0,52.481249999999996,-130.96875,1.9448706
2018-09-01T12:00:00Z,0.0,52.481249999999996,-130.85625,2.2052324
2018-09-01T12:00:00Z,0.0,52.481249999999996,-130.74374999999998,1.5927452
2018-09-01T12:00:00Z,0.0,52.481249999999996,-130.63125,2.1673715
2018-09-01T12:00:00Z,0.0,52.481249999999996,-130.51874999999998,1.8280356
2018-09-01T12:00:00Z,0.0,52.481249999999996,-130.40625,1.8160756
2018-09-01T12:00:00Z,0.0,52.481249999999996,-130.29375,1.6744214
2018-09-01T12:00:00Z,0.0,52.481249999999996,-130.18124999999998,1.7944638
2018-09-01T12:00:00Z,0.0,52.481249999999996,-130.06875,2.007135
2018-09-01T12:00:00Z,0.0,52.481249999999996,-129.95624999999998,1.9473232
2018-09-01T12:00:00Z,0.0,52.481249999999996,-129.84375,1.5645953
2018-09-01T12:00:00Z,0.0,52.481249999999996,-129.73125,1.4819801
2018-09-01T12:00:00Z,0.0,52.481249999999996,-129.61874999999998,1.7055031
2018-09-01T12:00:00Z,0.0,52.481249999999996,-129.50625,1.4407974
2018-09-01T12:00:00Z,0.0,52.481249999999996,-129.39374999999998,1.6823022
2018-09-01T12:00:00Z,0.0,52.481249999999996,-129.28125,1.9254549
2018-09-01T12:00:00Z,0.0,52.481249999999996,-129.16875,1.7551105
2018-09-01T12:00:00Z,0.0,52.481249999999996,-129.05624999999998,3.2508442
2018-09-01T12:00:00Z,0.0,52.36875,-132.99374999999998,1.0669005
2018-09-01T12:00:00Z,0.0,52.36875,-132.88125,1.287748
2018-09-01T12:00:00Z,0.0,52.36875,-132.76874999999998,1.7032683
2018-09-01T12:00:00Z,0.0,52.36875,-132.65625,1.7973095
2018-09-01T12:00:00Z,0.0,52.36875,-132.54375,1.8724486
2018-09-01T12:00:00Z,0.0,52.36875,-132.43124999999998,1.8724661
2018-09-01T12:00:00Z,0.0,52.36875,-132.31875,2.0416396
2018-09-01T12:00:00Z,0.0,52.36875,-132.20624999999998,1.6639247
2018-09-01T12:00:00Z,0.0,52.36875,-132.09375,2.052576
2018-09-01T12:00:00Z,0.0,52.36875,-131.98125,1.843588
2018-09-01T12:00:00Z,0.0,52.36875,-131.86874999999998,2.1111364
2018-09-01T12:00:00Z,0.0,52.36875,-131.75625,1.5893282
2018-09-01T12:00:00Z,0.0,52.36875,-131.64374999999998,1.9507197
2018-09-01T12:00:00Z,0.0,52.36875,-131.53125,NaN
2018-09-01T12:00:00Z,0.0,52.36875,-131.41875,NaN
2018-09-01T12:00:00Z,0.0,52.36875,-131.30624999999998,NaN
2018-09-01T12:00:00Z,0.0,52.36875,-131.19375,2.1560571
2018-09-01T12:00:00Z,0.0,52.36875,-131.08124999999998,2.16462
2018-09-01T12:00:00Z,0.0,52.36875,-130.96875,1.5384175
2018-09-01T12:00:00Z,0.0,52.36875,-130.85625,1.6009026
2018-09-01T12:00:00Z,0.0,52.36875,-130.74374999999998,1.7738658
2018-09-01T12:00:00Z,0.0,52.36875,-130.63125,2.100642
2018-09-01T12:00:00Z,0.0,52.36875,-130.51874999999998,1.6284193
2018-09-01T12:00:00Z,0.0,52.36875,-130.40625,1.966446
2018-09-01T12:00:00Z,0.0,52.36875,-130.29375,1.8510827
2018-09-01T12:00:00Z,0.0,52.36875,-130.18124999999998,1.3552859
2018-09-01T12:00:00Z,0.0,52.36875,-130.06875,1.697011
2018-09-01T12:00:00Z,0.0,52.36875,-129.95624999999998,1.5518358
2018-09-01T12:00:00Z,0.0,52.36875,-129.84375,1.5530262
2018-09-01T12:00:00Z,0.0,52.36875,-129.73125,1.8963931
2018-09-01T12:00:00Z,0.0,52.36875,-129.61874999999998,1.5712087
2018-09-01T12:00:00Z,0.0,52.36875,-129.50625,1.504253
2018-09-01T12:00:00Z,0.0,52.36875,-129.39374999999998,1.4204475
2018-09-01T12:00:00Z,0.0,52.36875,-129.28125,1.6445298
2018-09-01T12:00:00Z,0.0,52.36875,-129.16875,1.5826542
2018-09-01T12:00:00Z,0.0,52.36875,-129.05624999999998,1.49055
2018-09-01T12:00:00Z,0.0,52.256249999999994,-132.99374999999998,1.5302877
2018-09-01T12:00:00Z,0.0,52.256249999999994,-132.88125,1.6990404
2018-09-01T12:00:00Z,0.0,52.256249999999994,-132.76874999999998,1.9775444
2018-09-01T12:00:00Z,0.0,52.256249999999994,-132.65625,1.7802941
2018-09-01T12:00:00Z,0.0,52.256249999999994,-132.54375,1.9036698
2018-09-01T12:00:00Z,0.0,52.256249999999994,-132.43124999999998,2.1131368
2018-09-01T12:00:00Z,0.0,52.256249999999994,-132.31875,2.156242
2018-09-01T12:00:00Z,0.0,52.256249999999994,-132.20624999999998,2.1967993
2018-09-01T12:00:00Z,0.0,52.256249999999994,-132.09375,2.2871497
2018-09-01T12:00:00Z,0.0,52.256249999999994,-131.98125,1.995968
2018-09-01T12:00:00Z,0.0,52.256249999999994,-131.86874999999998,1.9342846
2018-09-01T12:00:00Z,0.0,52.256249999999994,-131.75625,1.9613624
2018-09-01T12:00:00Z,0.0,52.256249999999994,-131.64374999999998,1.8866106
2018-09-01T12:00:00Z,0.0,52.256249999999994,-131.53125,2.1251183
2018-09-01T12:00:00Z,0.0,52.256249999999994,-131.41875,NaN
2018-09-01T12:00:00Z,0.0,52.256249999999994,-131.30624999999998,NaN
2018-09-01T12:00:00Z,0.0,52.256249999999994,-131.19375,NaN
2018-09-01T12:00:00Z,0.0,52.256249999999994,-131.08124999999998,2.7686353
2018-09-01T12:00:00Z,0.0,52.256249999999994,-130.96875,1.700988
2018-09-01T12:00:00Z,0.0,52.256249999999994,-130.85625,2.250684
2018-09-01T12:00:00Z,0.0,52.256249999999994,-130.74374999999998,1.7312088
2018-09-01T12:00:00Z,0.0,52.256249999999994,-130.63125,1.8441556
2018-09-01T12:00:00Z,0.0,52.256249999999994,-130.51874999999998,2.300733
2018-09-01T12:00:00Z,0.0,52.256249999999994,-130.40625,1.8019285
2018-09-01T12:00:00Z,0.0,52.256249999999994,-130.29375,2.371549
2018-09-01T12:00:00Z,0.0,52.256249999999994,-130.18124999999998,1.593047
2018-09-01T12:00:00Z,0.0,52.256249999999994,-130.06875,2.2322507
2018-09-01T12:00:00Z,0.0,52.256249999999994,-129.95624999999998,2.573599
2018-09-01T12:00:00Z,0.0,52.256249999999994,-129.84375,1.9939948
2018-09-01T12:00:00Z,0.0,52.256249999999994,-129.73125,1.7236091
2018-09-01T12:00:00Z,0.0,52.256249999999994,-129.61874999999998,1.6413844
2018-09-01T12:00:00Z,0.0,52.256249999999994,-129.50625,1.961032
2018-09-01T12:00:00Z,0.0,52.256249999999994,-129.39374999999998,2.0831618
2018-09-01T12:00:00Z,0.0,52.256249999999994,-129.28125,2.021085
2018-09-01T12:00:00Z,0.0,52.256249999999994,-129.16875,2.051664
2018-09-01T12:00:00Z,0.0,52.256249999999994,-129.05624999999998,1.6430807
2018-09-01T12:00:00Z,0.0,52.14375,-132.99374999999998,1.5464333
2018-09-01T12:00:00Z,0.0,52.14375,-132.88125,1.4416568
2018-09-01T12:00:00Z,0.0,52.14375,-132.76874999999998,1.783175
2018-09-01T12:00:00Z,0.0,52.14375,-132.65625,2.0677872
2018-09-01T12:00:00Z,0.0,52.14375,-132.54375,2.187296
2018-09-01T12:00:00Z,0.0,52.14375,-132.43124999999998,2.074444
2018-09-01T12:00:00Z,0.0,52.14375,-132.31875,2.242463
2018-09-01T12:00:00Z,0.0,52.14375,-132.20624999999998,2.1535482
2018-09-01T12:00:00Z,0.0,52.14375,-132.09375,2.1243527
2018-09-01T12:00:00Z,0.0,52.14375,-131.98125,2.0937924
2018-09-01T12:00:00Z,0.0,52.14375,-131.86874999999998,1.9442551
2018-09-01T12:00:00Z,0.0,52.14375,-131.75625,1.8266528
2018-09-01T12:00:00Z,0.0,52.14375,-131.64374999999998,1.6132313
2018-09-01T12:00:00Z,0.0,52.14375,-131.53125,2.462341
2018-09-01T12:00:00Z,0.0,52.14375,-131.41875,3.2239075
2018-09-01T12:00:00Z,0.0,52.14375,-131.30624999999998,3.9415488
2018-09-01T12:00:00Z,0.0,52.14375,-131.19375,3.1377838
2018-09-01T12:00:00Z,0.0,52.14375,-131.08124999999998,NaN
2018-09-01T12:00:00Z,0.0,52.14375,-130.96875,1.8446281
2018-09-01T12:00:00Z,0.0,52.14375,-130.85625,1.4571029
2018-09-01T12:00:00Z,0.0,52.14375,-130.74374999999998,1.8525212
2018-09-01T12:00:00Z,0.0,52.14375,-130.63125,1.5754659
2018-09-01T12:00:00Z,0.0,52.14375,-130.51874999999998,1.3799294
2018-09-01T12:00:00Z,0.0,52.14375,-130.40625,2.1930819
2018-09-01T12:00:00Z,0.0,52.14375,-130.29375,1.980519
2018-09-01T12:00:00Z,0.0,52.14375,-130.18124999999998,1.6584972
2018-09-01T12:00:00Z,0.0,52.14375,-130.06875,2.1353984
2018-09-01T12:00:00Z,0.0,52.14375,-129.95624999999998,1.9539129
2018-09-01T12:00:00Z,0.0,52.14375,-129.84375,1.6830323
2018-09-01T12:00:00Z,0.0,52.14375,-129.73125,1.308947
2018-09-01T12:00:00Z,0.0,52.14375,-129.61874999999998,1.4893106
2018-09-01T12:00:00Z,0.0,52.14375,-129.50625,1.7562056
2018-09-01T12:00:00Z,0.0,52.14375,-129.39374999999998,1.637321
2018-09-01T12:00:00Z,0.0,52.14375,-129.28125,1.5819334
2018-09-01T12:00:00Z,0.0,52.14375,-129.16875,1.7252865
2018-09-01T12:00:00Z,0.0,52.14375,-129.05624999999998,2.4902616
2018-09-01T12:00:00Z,0.0,52.03124999999999,-132.99374999999998,1.7073302
2018-09-01T12:00:00Z,0.0,52.03124999999999,-132.88125,1.5269186
2018-09-01T12:00:00Z,0.0,52.03124999999999,-132.76874999999998,1.5964856
2018-09-01T12:00:00Z,0.0,52.03124999999999,-132.65625,1.8574512
2018-09-01T12:00:00Z,0.0,52.03124999999999,-132.54375,1.87713
2018-09-01T12:00:00Z,0.0,52.03124999999999,-132.43124999999998,2.0598435
2018-09-01T12:00:00Z,0.0,52.03124999999999,-132.31875,1.7719302
2018-09-01T12:00:00Z,0.0,52.03124999999999,-132.20624999999998,1.9814222
2018-09-01T12:00:00Z,0.0,52.03124999999999,-132.09375,2.1602013
2018-09-01T12:00:00Z,0.0,52.03124999999999,-131.98125,2.3371625
2018-09-01T12:00:00Z,0.0,52.03124999999999,-131.86874999999998,1.9635929
2018-09-01T12:00:00Z,0.0,52.03124999999999,-131.75625,2.006385
2018-09-01T12:00:00Z,0.0,52.03124999999999,-131.64374999999998,2.4481843
2018-09-01T12:00:00Z,0.0,52.03124999999999,-131.53125,2.4115505
2018-09-01T12:00:00Z,0.0,52.03124999999999,-131.41875,2.866612
2018-09-01T12:00:00Z,0.0,52.03124999999999,-131.30624999999998,2.2784462
2018-09-01T12:00:00Z,0.0,52.03124999999999,-131.19375,1.8535669
2018-09-01T12:00:00Z,0.0,52.03124999999999,-131.08124999999998,4.673046
2018-09-01T12:00:00Z,0.0,52.03124999999999,-130.96875,1.784551
2018-09-01T12:00:00Z,0.0,52.03124999999999,-130.85625,1.5157363
2018-09-01T12:00:00Z,0.0,52.03124999999999,-130.74374999999998,1.5099348
2018-09-01T12:00:00Z,0.0,52.03124999999999,-130.63125,1.5092996
2018-09-01T12:00:00Z,0.0,52.03124999999999,-130.51874999999998,1.8362247
2018-09-01T12:00:00Z,0.0,52.03124999999999,-130.40625,2.2107487
2018-09-01T12:00:00Z,0.0,52.03124999999999,-130.29375,1.9972451
2018-09-01T12:00:00Z,0.0,52.03124999999999,-130.18124999999998,1.9298793
2018-09-01T12:00:00Z,0.0,52.03124999999999,-130.06875,1.754697
2018-09-01T12:00:00Z,0.0,52.03124999999999,-129.95624999999998,1.7871677
2018-09-01T12:00:00Z,0.0,52.03124999999999,-129.84375,1.7561703
2018-09-01T12:00:00Z,0.0,52.03124999999999,-129.73125,1.8346465
2018-09-01T12:00:00Z,0.0,52.03124999999999,-129.61874999999998,1.7467775
2018-09-01T12:00:00Z,0.0,52.03124999999999,-129.50625,1.6002593
2018-09-01T12:00:00Z,0.0,52.03124999999999,-129.39374999999998,1.6977776
2018-09-01T12:00:00Z,0.0,52.03124999999999,-129.28125,1.5163369
2018-09-01T12:00:00Z,0.0,52.03124999999999,-129.16875,1.5183877
2018-09-01T12:00:00Z,0.0,52.03124999999999,-129.05624999999998,1.4807838
2018-09-01T12:00:00Z,0.0,51.918749999999996,-132.99374999999998,1.5701784
2018-09-01T12:00:00Z,0.0,51.918749999999996,-132.88125,1.2823102
2018-09-01T12:00:00Z,0.0,51.918749999999996,-132.76874999999998,1.6235679
2018-09-01T12:00:00Z,0.0,51.918749999999996,-132.65625,1.6283323
2018-09-01T12:00:00Z,0.0,51.918749999999996,-132.54375,1.8307652
2018-09-01T12:00:00Z,0.0,51.918749999999996,-132.43124999999998,1.7161242
2018-09-01T12:00:00Z,0.0,51.918749999999996,-132.31875,1.9674462
2018-09-01T12:00:00Z,0.0,51.918749999999996,-132.20624999999998,1.6891387
2018-09-01T12:00:00Z,0.0,51.918749999999996,-132.09375,1.9559774
2018-09-01T12:00:00Z,0.0,51.918749999999996,-131.98125,2.1340325
2018-09-01T12:00:00Z,0.0,51.918749999999996,-131.86874999999998,1.7894028
2018-09-01T12:00:00Z,0.0,51.918749999999996,-131.75625,2.2592542
2018-09-01T12:00:00Z,0.0,51.918749999999996,-131.64374999999998,1.9694715
2018-09-01T12:00:00Z,0.0,51.918749999999996,-131.53125,2.0392485
2018-09-01T12:00:00Z,0.0,51.918749999999996,-131.41875,2.527326
2018-09-01T12:00:00Z,0.0,51.918749999999996,-131.30624999999998,1.9753172
2018-09-01T12:00:00Z,0.0,51.918749999999996,-131.19375,2.129325
2018-09-01T12:00:00Z,0.0,51.918749999999996,-131.08124999999998,1.8895488
2018-09-01T12:00:00Z,0.0,51.918749999999996,-130.96875,1.0825756
2018-09-01T12:00:00Z,0.0,51.918749999999996,-130.85625,1.3072741
2018-09-01T12:00:00Z,0.0,51.918749999999996,-130.74374999999998,1.6102234
2018-09-01T12:00:00Z,0.0,51.918749999999996,-130.63125,1.719555
2018-09-01T12:00:00Z,0.0,51.918749999999996,-130.51874999999998,1.396335
2018-09-01T12:00:00Z,0.0,51.918749999999996,-130.40625,1.5132656
2018-09-01T12:00:00Z,0.0,51.918749999999996,-130.29375,1.7800157
2018-09-01T12:00:00Z,0.0,51.918749999999996,-130.18124999999998,1.5427774
2018-09-01T12:00:00Z,0.0,51.918749999999996,-130.06875,1.4376396
2018-09-01T12:00:00Z,0.0,51.918749999999996,-129.95624999999998,1.483448
2018-09-01T12:00:00Z,0.0,51.918749999999996,-129.84375,1.7686782
2018-09-01T12:00:00Z,0.0,51.918749999999996,-129.73125,1.6335363
2018-09-01T12:00:00Z,0.0,51.918749999999996,-129.61874999999998,1.4946194
2018-09-01T12:00:00Z,0.0,51.918749999999996,-129.50625,1.39773
2018-09-01T12:00:00Z,0.0,51.918749999999996,-129.39374999999998,1.3370724
2018-09-01T12:00:00Z,0.0,51.918749999999996,-129.28125,1.4341121
2018-09-01T12:00:00Z,0.0,51.918749999999996,-129.16875,1.6400262
2018-09-01T12:00:00Z,0.0,51.918749999999996,-129.05624999999998,1.9784316
2018-09-01T12:00:00Z,0.0,51.80625,-132.99374999999998,1.74784
2018-09-01T12:00:00Z,0.0,51.80625,-132.88125,1.5271659
2018-09-01T12:00:00Z,0.0,51.80625,-132.76874999999998,1.6007575
2018-09-01T12:00:00Z,0.0,51.80625,-132.65625,1.7914683
2018-09-01T12:00:00Z,0.0,51.80625,-132.54375,1.5913677
2018-09-01T12:00:00Z,0.0,51.80625,-132.43124999999998,1.7432041
2018-09-01T12:00:00Z,0.0,51.80625,-132.31875,1.5464094
2018-09-01T12:00:00Z,0.0,51.80625,-132.20624999999998,1.6015431
2018-09-01T12:00:00Z,0.0,51.80625,-132.09375,1.6565436
2018-09-01T12:00:00Z,0.0,51.80625,-131.98125,1.7453759
2018-09-01T12:00:00Z,0.0,51.80625,-131.86874999999998,1.6359018
2018-09-01T12:00:00Z,0.0,51.80625,-131.75625,1.7434996
2018-09-01T12:00:00Z,0.0,51.80625,-131.64374999999998,1.909215
2018-09-01T12:00:00Z,0.0,51.80625,-131.53125,1.8760576
2018-09-01T12:00:00Z,0.0,51.80625,-131.41875,1.7820398
2018-09-01T12:00:00Z,0.0,51.80625,-131.30624999999998,1.5688907
2018-09-01T12:00:00Z,0.0,51.80625,-131.19375,1.4020163
2018-09-01T12:00:00Z,0.0,51.80625,-131.08124999999998,1.1409125
2018-09-01T12:00:00Z,0.0,51.80625,-130.96875,1.0929649
2018-09-01T12:00:00Z,0.0,51.80625,-130.85625,1.5985705
2018-09-01T12:00:00Z,0.0,51.80625,-130.74374999999998,1.2450614
2018-09-01T12:00:00Z,0.0,51.80625,-130.63125,1.4984723
2018-09-01T12:00:00Z,0.0,51.80625,-130.51874999999998,1.4862852
2018-09-01T12:00:00Z,0.0,51.80625,-130.40625,1.5460249
2018-09-01T12:00:00Z,0.0,51.80625,-130.29375,1.5013582
2018-09-01T12:00:00Z,0.0,51.80625,-130.18124999999998,1.3146212
2018-09-01T12:00:00Z,0.0,51.80625,-130.06875,1.6912252
2018-09-01T12:00:00Z,0.0,51.80625,-129.95624999999998,1.5810555
2018-09-01T12:00:00Z,0.0,51.80625,-129.84375,1.4378664
2018-09-01T12:00:00Z,0.0,51.80625,-129.73125,1.7120382
2018-09-01T12:00:00Z,0.0,51.80625,-129.61874999999998,1.3714311
2018-09-01T12:00:00Z,0.0,51.80625,-129.50625,1.3405356
2018-09-01T12:00:00Z,0.0,51.80625,-129.39374999999998,1.3075054
2018-09-01T12:00:00Z,0.0,51.80625,-129.28125,1.3349779
2018-09-01T12:00:00Z,0.0,51.80625,-129.16875,1.2812872
2018-09-01T12:00:00Z,0.0,51.80625,-129.05624999999998,1.2621728
2018-09-01T12:00:00Z,0.0,51.693749999999994,-132.99374999999998,1.711139
2018-09-01T12:00:00Z,0.0,51.693749999999994,-132.88125,1.835172
2018-09-01T12:00:00Z,0.0,51.693749999999994,-132.76874999999998,1.535603
2018-09-01T12:00:00Z,0.0,51.693749999999994,-132.65625,1.5234134
2018-09-01T12:00:00Z,0.0,51.693749999999994,-132.54375,1.673496
2018-09-01T12:00:00Z,0.0,51.693749999999994,-132.43124999999998,1.982305
2018-09-01T12:00:00Z,0.0,51.693749999999994,-132.31875,1.5999234
2018-09-01T12:00:00Z,0.0,51.693749999999994,-132.20624999999998,1.4370999
2018-09-01T12:00:00Z,0.0,51.693749999999994,-132.09375,1.8414131
2018-09-01T12:00:00Z,0.0,51.693749999999994,-131.98125,1.7799739
2018-09-01T12:00:00Z,0.0,51.693749999999994,-131.86874999999998,1.7932476
2018-09-01T12:00:00Z,0.0,51.693749999999994,-131.75625,1.3574646
2018-09-01T12:00:00Z,0.0,51.693749999999994,-131.64374999999998,2.2573807
2018-09-01T12:00:00Z,0.0,51.693749999999994,-131.53125,1.7329324
2018-09-01T12:00:00Z,0.0,51.693749999999994,-131.41875,1.8884301
2018-09-01T12:00:00Z,0.0,51.693749999999994,-131.30624999999998,1.6823567
2018-09-01T12:00:00Z,0.0,51.693749999999994,-131.19375,1.3126708
2018-09-01T12:00:00Z,0.0,51.693749999999994,-131.08124999999998,1.7143347
2018-09-01T12:00:00Z,0.0,51.693749999999994,-130.96875,1.3123481
2018-09-01T12:00:00Z,0.0,51.693749999999994,-130.85625,1.5877519
2018-09-01T12:00:00Z,0.0,51.693749999999994,-130.74374999999998,1.642718
2018-09-01T12:00:00Z,0.0,51.693749999999994,-130.63125,1.5806884
2018-09-01T12:00:00Z,0.0,51.693749999999994,-130.51874999999998,1.578878
2018-09-01T12:00:00Z,0.0,51.693749999999994,-130.40625,1.5298197
2018-09-01T12:00:00Z,0.0,51.693749999999994,-130.29375,1.6056818
2018-09-01T12:00:00Z,0.0,51.693749999999994,-130.18124999999998,1.4771763
2018-09-01T12:00:00Z,0.0,51.693749999999994,-130.06875,1.4426389
2018-09-01T12:00:00Z,0.0,51.693749999999994,-129.95624999999998,1.430112
2018-09-01T12:00:00Z,0.0,51.693749999999994,-129.84375,1.7066693
2018-09-01T12:00:00Z,0.0,51.693749999999994,-129.73125,1.568172
2018-09-01T12:00:00Z,0.0,51.693749999999994,-129.61874999999998,1.3766176
2018-09-01T12:00:00Z,0.0,51.693749999999994,-129.50625,1.4321468
2018-09-01T12:00:00Z,0.0,51.693749999999994,-129.39374999999998,1.1890635
2018-09-01T12:00:00Z,0.0,51.693749999999994,-129.28125,1.1686231
2018-09-01T12:00:00Z,0.0,51.693749999999994,-129.16875,1.2990698
2018-09-01T12:00:00Z,0.0,51.693749999999994,-129.05624999999998,1.4997813
2018-09-01T12:00:00Z,0.0,51.58125,-132.99374999999998,1.4369779
2018-09-01T12:00:00Z,0.0,51.58125,-132.88125,1.6371855
2018-09-01T12:00:00Z,0.0,51.58125,-132.76874999999998,1.4816425
2018-09-01T12:00:00Z,0.0,51.58125,-132.65625,1.7261181
2018-09-01T12:00:00Z,0.0,51.58125,-132.54375,1.9046408
2018-09-01T12:00:00Z,0.0,51.58125,-132.43124999999998,2.3672087
2018-09-01T12:00:00Z,0.0,51.58125,-132.31875,1.8432543
2018-09-01T12:00:00Z,0.0,51.58125,-132.20624999999998,1.5980983
2018-09-01T12:00:00Z,0.0,51.58125,-132.09375,1.6868092
2018-09-01T12:00:00Z,0.0,51.58125,-131.98125,1.9027923
2018-09-01T12:00:00Z,0.0,51.58125,-131.86874999999998,1.6019297
2018-09-01T12:00:00Z,0.0,51.58125,-131.75625,1.7724768
2018-09-01T12:00:00Z,0.0,51.58125,-131.64374999999998,1.6125566
2018-09-01T12:00:00Z,0.0,51.58125,-131.53125,1.9500405
2018-09-01T12:00:00Z,0.0,51.58125,-131.41875,1.6088628
2018-09-01T12:00:00Z,0.0,51.58125,-131.30624999999998,1.3110899
2018-09-01T12:00:00Z,0.0,51.58125,-131.19375,1.478697
2018-09-01T12:00:00Z,0.0,51.58125,-131.08124999999998,1.6275249
2018-09-01T12:00:00Z,0.0,51.58125,-130.96875,1.7045175
2018-09-01T12:00:00Z,0.0,51.58125,-130.85625,1.8356138
2018-09-01T12:00:00Z,0.0,51.58125,-130.74374999999998,1.4944773
2018-09-01T12:00:00Z,0.0,51.58125,-130.63125,1.4569677
2018-09-01T12:00:00Z,0.0,51.58125,-130.51874999999998,1.451395
2018-09-01T12:00:00Z,0.0,51.58125,-130.40625,1.5938545
2018-09-01T12:00:00Z,0.0,51.58125,-130.29375,1.5199605
2018-09-01T12:00:00Z,0.0,51.58125,-130.18124999999998,1.6552073
2018-09-01T12:00:00Z,0.0,51.58125,-130.06875,1.7044141
2018-09-01T12:00:00Z,0.0,51.58125,-129.95624999999998,1.7298849
2018-09-01T12:00:00Z,0.0,51.58125,-129.84375,1.7622111
2018-09-01T12:00:00Z,0.0,51.58125,-129.73125,1.4387057
2018-09-01T12:00:00Z,0.0,51.58125,-129.61874999999998,1.7692055
2018-09-01T12:00:00Z,0.0,51.58125,-129.50625,1.6767324
2018-09-01T12:00:00Z,0.0,51.58125,-129.39374999999998,1.4950259
2018-09-01T12:00:00Z,0.0,51.58125,-129.28125,1.0627911
2018-09-01T12:00:00Z,0.0,51.58125,-129.16875,1.2073475
2018-09-01T12:00:00Z,0.0,51.58125,-129.05624999999998,1.4181874
2018-10-01T12:00:00Z,0.0,54.506249999999994,-132.99374999999998,1.0600544
2018-10-01T12:00:00Z,0.0,54.506249999999994,-132.88125,1.595762
2018-10-01T12:00:00Z,0.0,54.506249999999994,-132.76874999999998,1.7894741
2018-10-01T12:00:00Z,0.0,54.506249999999994,-132.65625,1.6003195
2018-10-01T12:00:00Z,0.0,54.506249999999994,-132.54375,1.5665443
2018-10-01T12:00:00Z,0.0,54.506249999999994,-132.43124999999998,1.0891198
2018-10-01T12:00:00Z,0.0,54.506249999999994,-132.31875,1.0260844
2018-10-01T12:00:00Z,0.0,54.506249999999994,-132.20624999999998,1.281233
2018-10-01T12:00:00Z,0.0,54.506249999999994,-132.09375,1.4100689
2018-10-01T12:00:00Z,0.0,54.506249999999994,-131.98125,2.1627624
2018-10-01T12:00:00Z,0.0,54.506249999999994,-131.86874999999998,1.2878404
2018-10-01T12:00:00Z,0.0,54.506249999999994,-131.75625,1.4632739
2018-10-01T12:00:00Z,0.0,54.506249999999994,-131.64374999999998,0.9519226
2018-10-01T12:00:00Z,0.0,54.506249999999994,-131.53125,1.4163073
2018-10-01T12:00:00Z,0.0,54.506249999999994,-131.41875,1.5486401
